Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2019-10-14,2019,10,14,Monday,41,2019-41,121.62,121.62,119.58,120.05,7360200,109.43,-0.008588534188661567,111.71357142857143,109.8944
2019-10-15,2019,10,15,Tuesday,41,2019-41,120.19,120.56,116.7,117.2,11113900,106.83,-0.02374007315256721,111.3342857142857,109.96940000000001
2019-10-16,2019,10,16,Wednesday,41,2019-41,117.67,117.77,116.51,117.53,7973100,107.13,0.002815535270212166,110.89285714285714,110.02860000000001
2019-10-17,2019,10,17,Thursday,41,2019-41,117.31,117.64,116.55,116.63,5956900,106.99,-0.0013186782509813089,110.42428571428572,110.0624
2019-10-18,2019,10,18,Friday,41,2019-41,116.55,117.75,116.17,117.47,9016700,107.76,0.007202372234068166,110.02285714285713,110.0766
2019-10-21,2019,10,21,Monday,42,2019-42,117.42,119.12,117.35,119.08,6731600,109.24,0.013705543181930402,109.76214285714286,110.1324
2019-10-22,2019,10,22,Tuesday,42,2019-42,124.0,124.22,121.6,122.18,14410500,112.08,0.026033020159989873,109.88428571428571,110.2586
2019-10-23,2019,10,23,Wednesday,42,2019-42,121.99,123.73,121.84,123.0,8249300,112.83,0.0067114304106614675,110.01714285714284,110.3776
2019-10-24,2019,10,24,Thursday,42,2019-42,123.76,125.77,123.34,124.79,6725600,114.48,0.014552820703114921,110.12071428571427,110.5562
2019-10-25,2019,10,25,Friday,42,2019-42,124.82,124.82,123.17,123.25,6093300,113.06,-0.012340839387145364,110.19857142857143,110.6772
2019-10-28,2019,10,28,Monday,43,2019-43,123.48,124.12,122.6,123.48,5459500,113.28,0.0018661820099676873,110.41642857142858,110.77
2019-10-29,2019,10,29,Tuesday,43,2019-43,123.2,124.56,123.1,123.6,5659800,113.39,0.000971764542017306,110.57357142857143,110.8458
2019-10-30,2019,10,30,Wednesday,43,2019-43,123.99,125.17,123.5,124.94,4734500,114.61,0.010841463993961353,110.82071428571429,110.97039999999998
2019-10-31,2019,10,31,Thursday,43,2019-43,124.79,125.45,123.36,124.51,6399500,114.22,-0.003441509580657809,111.09500000000001,111.0818
2019-11-01,2019,11,1,Friday,43,2019-43,124.83,125.14,123.25,123.87,6010200,113.63,-0.0051402481867190986,111.395,111.1772
2019-11-04,2019,11,4,Monday,44,2019-44,123.92,123.92,118.64,119.07,10351400,109.23,-0.03875027930500319,111.56642857142857,111.22300000000001
2019-11-05,2019,11,5,Tuesday,44,2019-44,118.83,119.59,118.24,118.9,9239600,109.07,-0.0014277471315315982,111.705,111.2292
2019-11-06,2019,11,6,Wednesday,44,2019-44,119.1,120.35,118.66,120.32,6756300,110.38,0.011942836438517901,111.94714285714285,111.23899999999999
2019-11-07,2019,11,7,Thursday,44,2019-44,120.34,120.34,118.81,119.62,8909700,109.73,-0.00581789462428306,112.08785714285715,111.22039999999998
2019-11-08,2019,11,8,Friday,44,2019-44,119.85,120.59,119.16,119.7,4249900,109.81,0.0006687713601498668,112.12857142857142,111.20739999999999
2019-11-11,2019,11,11,Monday,45,2019-45,119.48,120.0,119.09,119.33,3850400,109.47,-0.003090939573510476,111.94214285714285,111.205
2019-11-12,2019,11,12,Tuesday,45,2019-45,119.49,119.6,118.55,119.27,4759600,109.41,-0.0005029890807392023,111.69785714285715,111.1808
2019-11-13,2019,11,13,Wednesday,45,2019-45,119.9,121.05,119.87,120.65,7262800,110.68,0.01157059612341027,111.42642857142857,111.1482
2019-11-14,2019,11,14,Thursday,45,2019-45,120.62,121.17,120.11,120.5,5188300,110.54,-0.0012434047949874127,111.24642857142855,111.12099999999998
2019-11-15,2019,11,15,Friday,45,2019-45,120.99,120.99,119.97,120.54,7108600,110.58,0.0003319091859472767,111.05357142857143,111.09259999999999
2019-11-18,2019,11,18,Monday,46,2019-46,120.25,122.56,120.17,121.89,7493700,111.82,0.011199684387270814,110.94142857142857,111.1018
2019-11-19,2019,11,19,Tuesday,46,2019-46,121.93,122.78,121.13,121.42,5989000,111.39,-0.0038558854620796,110.71142857142857,111.1442
2019-11-20,2019,11,20,Wednesday,46,2019-46,121.42,122.38,120.93,122.29,6480000,112.18,0.007165164620081876,110.56571428571428,111.177
2019-11-21,2019,11,21,Thursday,46,2019-46,121.78,122.54,120.28,120.34,7094200,110.39,-0.015945652831078183,110.33428571428571,111.14659999999999
2019-11-22,2019,11,22,Friday,46,2019-46,120.23,120.61,119.39,120.29,4414900,110.35,-0.0004154898945144536,110.41428571428571,111.12719999999999
2019-11-25,2019,11,25,Monday,47,2019-47,120.44,120.92,120.02,120.51,5134300,110.55,0.001828790981863948,110.52,111.155
2019-11-26,2019,11,26,Tuesday,47,2019-47,120.73,122.35,120.41,122.26,8235200,112.16,0.014521702913816048,110.64714285714285,111.18939999999999
2019-11-27,2019,11,27,Wednesday,47,2019-47,122.42,122.44,120.96,121.76,3751400,111.7,-0.004089581556469435,110.78785714285713,111.21
2019-11-29,2019,11,29,Friday,47,2019-47,121.99,122.63,121.71,122.06,2927300,111.97,0.0024637976252983584,110.94214285714285,111.22699999999999
2019-12-02,2019,12,2,Monday,48,2019-48,121.94,122.78,120.96,122.72,6146200,112.58,0.005407155585965606,111.16428571428571,111.25
2019-12-03,2019,12,3,Tuesday,48,2019-48,122.31,122.96,121.8,122.95,6396200,112.79,0.0018741059469622456,111.40571428571427,111.25939999999999
2019-12-04,2019,12,4,Wednesday,48,2019-48,122.75,124.58,122.69,124.53,6857300,114.24,0.012850889742543892,111.66,111.2908
2019-12-05,2019,12,5,Thursday,48,2019-48,124.27,124.63,123.66,124.62,7029200,114.32,0.0007225445589735813,111.92999999999999,111.3344
2019-12-06,2019,12,6,Friday,48,2019-48,124.73,125.45,123.89,124.19,7150900,113.93,-0.0034505472064408904,112.1692857142857,111.3468
2019-12-09,2019,12,9,Monday,49,2019-49,124.31,125.14,124.18,124.87,7452800,114.55,0.005475675813954695,112.36428571428571,111.36679999999998
2019-12-10,2019,12,10,Tuesday,49,2019-49,124.78,124.87,124.12,124.27,4740100,114.0,-0.004805135779419545,112.55071428571428,111.3792
2019-12-11,2019,12,11,Wednesday,49,2019-49,124.27,125.27,124.07,124.66,4823300,114.36,0.003138626251036891,112.70642857142857,111.4086
2019-12-12,2019,12,12,Thursday,49,2019-49,124.78,125.76,123.88,124.57,5897800,114.28,-0.0007220578361455399,112.98428571428572,111.4868
2019-12-13,2019,12,13,Friday,49,2019-49,124.21,125.74,123.79,125.47,5471600,115.1,0.007224794353904773,113.32357142857143,111.5694
2019-12-16,2019,12,16,Monday,50,2019-50,125.47,126.35,125.35,125.56,8281900,115.18,0.0007173302534928538,113.65428571428572,111.6124
2019-12-17,2019,12,17,Tuesday,50,2019-50,125.59,125.98,124.31,125.31,8832200,114.95,-0.001991148361583206,113.85357142857143,111.67199999999998
2019-12-18,2019,12,18,Wednesday,50,2019-50,125.31,125.87,123.69,124.01,8607600,113.76,-0.010374151048196723,114.00071428571428,111.7426
2019-12-19,2019,12,19,Thursday,50,2019-50,124.16,125.2,123.9,124.92,6629100,114.6,0.007338031581763493,114.18857142857142,111.8108
2019-12-20,2019,12,20,Friday,50,2019-50,126.15,126.6,125.03,125.36,16250500,115.0,0.00352221823652199,114.36142857142856,111.88780000000001
2019-12-23,2019,12,23,Monday,51,2019-51,125.52,125.82,124.69,124.9,6619500,114.58,-0.0036694097345439936,114.48928571428573,111.9718
2019-12-24,2019,12,24,Tuesday,51,2019-51,124.79,125.31,124.58,125.22,2022100,114.87,0.0025621324442288707,114.53428571428572,112.08059999999999
2019-12-26,2019,12,26,Thursday,51,2019-51,125.1,125.75,124.87,125.22,4760400,114.87,0.0,114.57357142857144,112.2414
2019-12-27,2019,12,27,Friday,51,2019-51,125.56,126.3,125.39,126.09,5192000,115.67,0.006947659662109862,114.69785714285715,112.4122
2019-12-30,2019,12,30,Monday,52,2019-52,125.76,125.98,124.14,124.47,3884300,114.18,-0.012847861928241833,114.67142857142858,112.556
2019-12-31,2019,12,31,Tuesday,52,2019-52,124.43,124.99,123.95,124.9,4798900,114.58,0.0034545711730060713,114.71285714285715,112.69239999999999
2020-01-02,2020,1,2,Thursday,00,2020-00,124.5,124.73,122.94,123.41,8130800,113.21,-0.011929716947555957,114.63071428571428,112.7718
2020-01-03,2020,1,3,Friday,00,2020-00,122.16,123.53,121.86,122.58,7970500,112.45,-0.006725409515958791,114.5,112.7792
2020-01-06,2020,1,6,Monday,01,2020-01,122.57,123.19,122.38,122.75,6674400,112.61,0.0013868645923245104,114.32214285714285,112.7748
2020-01-07,2020,1,7,Tuesday,01,2020-01,122.88,123.21,121.87,121.99,7583400,111.91,-0.006191426058557936,114.08857142857143,112.7234
2020-01-08,2020,1,8,Wednesday,01,2020-01,122.19,123.43,122.0,122.51,5385100,112.39,0.0042625947628660565,113.9057142857143,112.71
2020-01-09,2020,1,9,Thursday,01,2020-01,122.51,123.88,122.51,123.85,5944000,113.61,0.010937922696213409,113.895,112.71660000000001
2020-01-10,2020,1,10,Friday,01,2020-01,123.9,124.32,123.3,123.97,3927100,113.72,0.0009689956967324775,113.83214285714287,112.72319999999999
2020-01-13,2020,1,13,Monday,02,2020-02,124.0,124.9,123.81,124.88,8409200,114.56,0.007340332374511149,113.80071428571429,112.72220000000002
2020-01-14,2020,1,14,Tuesday,02,2020-02,124.65,125.2,124.48,124.69,7829700,114.39,-0.0015213558901226998,113.78714285714285,112.7256
2020-01-15,2020,1,15,Wednesday,02,2020-02,125.06,126.12,125.01,125.96,4843700,115.55,0.01018535075949245,113.83571428571429,112.764
2020-01-16,2020,1,16,Thursday,02,2020-02,126.11,126.78,125.59,126.07,6233700,115.65,0.0008732015596799592,113.89142857142858,112.8924
2020-01-17,2020,1,17,Friday,02,2020-02,126.35,127.0,125.88,126.41,11315200,115.96,0.002696877820173915,113.91214285714285,113.03020000000001
2020-01-21,2020,1,21,Tuesday,03,2020-03,126.41,126.62,124.84,126.09,8553100,115.67,-0.0025314613532887442,114.01857142857143,113.13600000000001
2020-01-22,2020,1,22,Wednesday,03,2020-03,126.33,126.68,125.83,126.31,7396700,115.87,0.0017448666463866225,114.1107142857143,113.25880000000001
2020-01-23,2020,1,23,Thursday,03,2020-03,124.3,126.55,123.65,124.99,11096500,115.34,-0.004571523235756159,114.26285714285714,113.36939999999998
2020-01-24,2020,1,24,Friday,03,2020-03,125.22,126.79,124.77,125.14,9508600,115.48,0.0012001533529284458,114.47928571428572,113.48960000000001
2020-01-27,2020,1,27,Monday,04,2020-04,124.75,126.39,124.75,125.69,9338400,115.99,0.004395155141854623,114.7207142857143,113.62119999999999
2020-01-28,2020,1,28,Tuesday,04,2020-04,125.93,126.98,125.72,126.03,6200200,116.3,0.0027051048304589376,115.03428571428572,113.73360000000001
2020-01-29,2020,1,29,Wednesday,04,2020-04,125.91,126.07,125.03,125.06,5271000,115.41,-0.007696736712997199,115.25,113.831
2020-01-30,2020,1,30,Thursday,04,2020-04,124.79,126.06,124.42,125.95,5894400,116.23,0.007116699230854895,115.43714285714286,113.94400000000002
2020-01-31,2020,1,31,Friday,04,2020-04,125.99,126.95,124.46,124.62,6612900,115.0,-0.010559868443249965,115.52857142857144,114.0076
2020-02-03,2020,2,3,Monday,05,2020-05,124.66,125.95,124.49,125.11,6052300,115.45,0.003932114468516046,115.59214285714286,114.0888
2020-02-04,2020,2,4,Tuesday,05,2020-05,125.71,127.35,125.36,125.66,6512200,115.96,0.004396076413910821,115.7042857142857,114.1644
2020-02-05,2020,2,5,Wednesday,05,2020-05,125.91,127.06,125.4,126.81,6125400,117.02,0.009151523289950836,115.8092857142857,114.29699999999998
2020-02-06,2020,2,6,Thursday,05,2020-05,126.9,128.09,126.6,127.14,9102700,117.33,0.0026023255395482003,115.92928571428571,114.4366
2020-02-07,2020,2,7,Friday,05,2020-05,127.19,127.27,126.05,126.08,5915100,116.35,-0.008337040440381527,115.95714285714287,114.5526
2020-02-10,2020,2,10,Monday,06,2020-06,126.46,126.83,125.76,126.17,5216100,116.43,0.000713643509132611,116.01142857142858,114.638
2020-02-11,2020,2,11,Tuesday,06,2020-06,126.27,126.27,124.03,124.16,6105700,114.58,-0.015930822472277617,115.9192857142857,114.69560000000001
2020-02-12,2020,2,12,Wednesday,06,2020-06,123.68,123.97,122.85,123.45,6031700,113.92,-0.005718394396150628,115.81785714285715,114.73460000000001
2020-02-13,2020,2,13,Thursday,06,2020-06,123.73,125.28,123.52,124.96,7159000,115.31,0.012231680038575332,115.80571428571429,114.7892
2020-02-14,2020,2,14,Friday,06,2020-06,125.29,126.15,124.79,126.14,5889100,116.4,0.00944288975027252,115.83500000000001,114.86140000000002
2020-02-18,2020,2,18,Tuesday,07,2020-07,125.83,126.18,124.83,124.87,6767600,115.23,-0.010068056549168869,115.75857142857141,114.88119999999999
2020-02-19,2020,2,19,Wednesday,07,2020-07,124.85,126.47,124.65,125.44,4734000,115.76,0.004564753132623389,115.78357142857143,114.91
2020-02-20,2020,2,20,Thursday,07,2020-07,125.47,126.76,125.13,126.58,6094600,116.81,0.009087955781048374,115.825,114.96759999999999
2020-02-21,2020,2,21,Friday,07,2020-07,126.13,128.07,125.98,126.7,8723900,116.92,0.0009479839371784315,115.96214285714284,115.015
2020-02-24,2020,2,24,Monday,08,2020-08,125.26,126.59,123.14,123.3,7533900,113.78,-0.02683495487735643,115.84285714285716,115.01060000000001
2020-02-25,2020,2,25,Tuesday,08,2020-08,123.02,123.96,120.88,121.43,8903200,112.06,-0.015166166152272398,115.56428571428572,114.96459999999999
2020-02-26,2020,2,26,Wednesday,08,2020-08,121.42,122.39,119.85,120.16,6894200,110.88,-0.010458639790613455,115.12571428571428,114.89659999999999
2020-02-27,2020,2,27,Thursday,08,2020-08,119.12,119.92,113.43,113.5,13298900,104.74,-0.05542621393912961,114.22642857142856,114.68939999999999
2020-02-28,2020,2,28,Friday,08,2020-08,109.46,113.23,106.67,113.23,22784300,104.49,-0.0023789533828864062,113.37928571428571,114.47560000000001
2020-03-02,2020,3,2,Monday,09,2020-09,113.19,119.79,112.55,119.56,12399800,110.33,0.05590389413512198,112.94357142857143,114.38320000000002
2020-03-03,2020,3,3,Tuesday,09,2020-09,119.73,121.84,117.14,118.17,12510900,109.05,-0.01162593619779484,112.54857142857144,114.289
2020-03-04,2020,3,4,Wednesday,09,2020-09,119.88,124.69,119.6,124.5,9459300,114.89,0.053566947157455136,112.61785714285713,114.2948
2020-03-05,2020,3,5,Thursday,09,2020-09,121.3,122.9,120.28,121.63,9363500,112.24,-0.023052232176238197,112.39857142857143,114.2396
2020-03-06,2020,3,6,Friday,09,2020-09,118.03,122.61,117.55,121.66,9817400,112.27,0.000246607062709403,112.10357142857141,114.1934
2020-03-09,2020,3,9,Monday,10,2020-10,115.27,120.03,115.12,116.06,13116500,107.1,-0.04602994259508697,111.52285714285713,114.038
2020-03-10,2020,3,10,Tuesday,10,2020-10,118.96,120.82,114.44,120.55,11419100,111.24,0.038687067275578135,111.2,113.9654
2020-03-11,2020,3,11,Wednesday,10,2020-10,117.6,118.44,110.68,111.59,16456000,102.98,-0.07432614175373298,110.21214285714287,113.7116
2020-03-12,2020,3,12,Thursday,10,2020-10,103.0,111.58,101.0,101.84,20988000,93.98,-0.08737344303838357,108.57357142857144,113.30760000000001
2020-03-13,2020,3,13,Friday,10,2020-10,106.5,114.63,105.41,114.07,17378700,105.26,0.120090407695159,107.965,113.12119999999999
2020-03-16,2020,3,16,Monday,11,2020-11,101.75,115.95,101.0,108.5,17367400,100.12,-0.048829589144908536,107.11214285714286,112.85940000000001
2020-03-17,2020,3,17,Tuesday,11,2020-11,111.45,119.7,110.77,118.24,19451400,109.11,0.08976948665127193,106.9857142857143,112.79260000000001
2020-03-18,2020,3,18,Wednesday,11,2020-11,113.02,121.5,112.09,117.45,23139200,108.38,-0.006681197413329398,107.24571428571429,112.70800000000001
2020-03-19,2020,3,19,Thursday,11,2020-11,116.61,118.0,109.79,110.83,16428100,102.27,-0.0563644739053909,107.08714285714287,112.5152
2020-03-20,2020,3,20,Friday,11,2020-11,109.19,109.7,101.59,102.43,19922900,94.52,-0.07579193334486112,105.95785714285714,112.15780000000001
2020-03-23,2020,3,23,Monday,12,2020-12,100.19,103.75,94.34,97.7,17776800,90.16,-0.04617784321037277,104.60857142857142,111.68879999999999
2020-03-24,2020,3,24,Tuesday,12,2020-12,101.23,104.0,96.07,103.27,14625500,95.3,0.05701134453962853,103.20928571428571,111.3204
2020-03-25,2020,3,25,Wednesday,12,2020-12,100.51,104.7,98.6,100.92,13789100,93.13,-0.02275568786119675,101.8442857142857,110.8918
2020-03-26,2020,3,26,Thursday,12,2020-12,103.88,108.31,102.53,107.38,15796000,99.09,0.06401081438616152,100.90285714285714,110.5858
2020-03-27,2020,3,27,Friday,12,2020-12,106.49,114.29,106.49,110.17,16073100,101.67,0.02598254828433255,100.515,110.3082
2020-03-30,2020,3,30,Monday,13,2020-13,113.9,115.79,110.2,115.0,14571600,106.12,0.04384134301029885,100.14928571428571,110.11759999999998
2020-03-31,2020,3,31,Tuesday,13,2020-13,113.5,114.29,108.95,110.0,21691000,101.51,-0.04347832338442659,100.0442857142857,109.8286
2020-04-01,2020,4,1,Wednesday,13,2020-13,107.95,112.18,107.0,109.33,11095800,100.89,-0.006090809415192688,100.53785714285713,109.53299999999999
2020-04-02,2020,4,2,Thursday,13,2020-13,107.69,114.99,107.5,114.4,9168800,105.57,0.046373293377473424,100.55999999999999,109.32699999999998
2020-04-03,2020,4,3,Friday,13,2020-13,113.74,115.9,113.01,115.08,7768700,106.2,0.005944209806591161,100.99428571428572,109.1442
2020-04-06,2020,4,6,Monday,14,2020-14,117.0,119.0,114.58,117.81,16848400,108.72,0.02372247854686993,100.96642857142857,109.009
2020-04-07,2020,4,7,Tuesday,14,2020-14,116.71,120.06,112.5,112.77,14438400,104.07,-0.04278072877327155,100.65857142857143,108.7706
2020-04-08,2020,4,8,Wednesday,14,2020-14,114.39,117.3,111.86,115.1,12564500,106.22,0.02066164477322885,100.9407142857143,108.569
2020-04-09,2020,4,9,Thursday,14,2020-14,115.26,118.66,114.2,114.66,12747300,105.81,-0.0038227724754348325,101.74714285714286,108.37700000000001
2020-04-13,2020,4,13,Monday,15,2020-15,113.61,116.75,113.16,115.95,7926700,107.0,0.011250584323032164,102.95,108.19239999999999
2020-04-14,2020,4,14,Tuesday,15,2020-15,118.76,121.47,116.25,120.96,10474200,111.62,0.043208229970630896,104.11571428571428,108.1248
2020-04-15,2020,4,15,Wednesday,15,2020-15,120.86,123.42,119.59,121.22,14192900,111.86,0.002149395825454592,105.45357142857144,108.053
2020-04-16,2020,4,16,Thursday,15,2020-15,122.35,122.5,119.9,121.5,12020200,112.12,0.0023100421700346097,106.38428571428571,107.97619999999999
2020-04-17,2020,4,17,Friday,15,2020-15,122.45,124.99,120.54,124.69,15899800,115.06,0.0262551425767934,107.3407142857143,107.93700000000001
2020-04-20,2020,4,20,Monday,16,2020-16,121.47,123.23,120.54,120.6,10832000,111.29,-0.032801424552957426,107.71000000000001,107.81620000000001
2020-04-21,2020,4,21,Tuesday,16,2020-16,119.5,120.3,118.43,119.68,9465400,110.44,-0.007628325888388909,108.34785714285715,107.698
2020-04-22,2020,4,22,Wednesday,16,2020-16,119.99,120.28,118.78,119.4,10259400,110.18,-0.0023397662513414685,109.01142857142857,107.573
2020-04-23,2020,4,23,Thursday,16,2020-16,118.65,119.67,118.05,119.4,17277000,110.92,0.0066690509270399545,109.39357142857143,107.4998
2020-04-24,2020,4,24,Friday,16,2020-16,119.1,119.76,118.62,118.78,12751100,110.34,-0.005192647340130141,109.6892857142857,107.4282
2020-04-27,2020,4,27,Monday,17,2020-17,119.19,119.19,116.9,117.45,10635700,109.11,-0.011197104397176805,109.71714285714286,107.3042
2020-04-28,2020,4,28,Tuesday,17,2020-17,117.1,117.91,116.17,116.89,9958000,108.59,-0.0047680495994074645,110.03999999999999,107.148
2020-04-29,2020,4,29,Wednesday,17,2020-17,117.52,118.05,115.08,117.08,8707900,108.76,0.0016254902730901133,110.22142857142856,107.0186
2020-04-30,2020,4,30,Thursday,17,2020-17,115.92,118.28,115.66,117.87,10026400,109.5,0.006747446155814574,110.485,106.8934
2020-05-01,2020,5,1,Friday,17,2020-17,117.6,118.37,116.32,116.82,7366400,108.52,-0.008908055307312202,110.59357142857142,106.7276
2020-05-04,2020,5,4,Monday,18,2020-18,117.09,117.2,115.0,115.77,5636000,107.55,-0.008988262601530073,110.30285714285716,106.5402
2020-05-05,2020,5,5,Tuesday,18,2020-18,115.8,117.26,115.21,116.01,5425200,107.77,0.002073245548321445,110.01071428571429,106.42
2020-05-06,2020,5,6,Wednesday,18,2020-18,115.54,116.14,112.89,113.1,7892200,105.07,-0.025084313943008363,109.50714285714287,106.28020000000001
2020-05-07,2020,5,7,Thursday,18,2020-18,114.06,114.14,111.82,112.17,8762800,104.2,-0.008222550428420905,108.73142857142857,106.14659999999999
2020-05-08,2020,5,8,Friday,18,2020-18,113.52,116.3,113.39,115.95,9279900,107.71,0.0336987647971847,108.47571428571428,106.206
2020-05-11,2020,5,11,Monday,19,2020-19,115.75,116.01,114.92,115.31,6947500,107.12,-0.005519623146732711,108.23857142857142,106.25859999999999
2020-05-12,2020,5,12,Tuesday,19,2020-19,115.2,115.9,114.14,114.55,6734400,106.41,-0.0065909809136548425,107.96928571428573,106.18019999999999
2020-05-13,2020,5,13,Wednesday,19,2020-19,114.28,115.35,113.73,113.92,9312600,105.83,-0.005499756662528332,107.60571428571428,106.1158
2020-05-14,2020,5,14,Thursday,19,2020-19,113.54,114.45,111.25,113.81,9310000,105.73,-0.0009656117774934359,107.27642857142858,105.93260000000001
2020-05-15,2020,5,15,Friday,19,2020-19,113.93,114.79,112.05,114.61,10694800,106.47,0.007029353196313481,107.08785714285715,105.81720000000001
2020-05-18,2020,5,18,Monday,20,2020-20,116.03,116.99,114.71,116.21,10020800,107.95,0.013960357620540043,107.04214285714286,105.7308
2020-05-19,2020,5,19,Tuesday,20,2020-20,115.09,115.64,112.34,112.44,8047600,104.45,-0.03244130389675293,106.73428571428572,105.6778
2020-05-20,2020,5,20,Wednesday,20,2020-20,113.0,113.77,112.13,113.28,6593800,105.23,0.007470641035913772,106.42928571428571,105.55760000000001
2020-05-21,2020,5,21,Thursday,20,2020-20,112.8,113.2,111.43,111.62,6552700,103.69,-0.014653950911008073,106.08428571428571,105.5718
2020-05-22,2020,5,22,Friday,20,2020-20,112.29,113.6,111.76,112.6,5571900,104.6,0.008779960840114898,105.87357142857142,105.7842
2020-05-26,2020,5,26,Tuesday,21,2020-21,114.15,114.15,111.68,112.03,10432400,104.07,-0.005062333897411397,105.60928571428572,105.7604
2020-05-27,2020,5,27,Wednesday,21,2020-21,112.5,113.97,111.82,113.89,8279700,105.8,0.016602678817210448,105.66142857142857,105.874
2020-05-28,2020,5,28,Thursday,21,2020-21,115.53,116.99,114.9,116.06,6586700,107.82,0.019053465601853503,105.91999999999999,105.84819999999999
2020-05-29,2020,5,29,Friday,21,2020-21,116.13,116.72,114.62,115.92,7868000,107.69,-0.0012063771837900195,105.91857142857144,105.83439999999999
2020-06-01,2020,6,1,Monday,22,2020-22,116.0,117.5,115.26,117.25,5105600,108.92,0.011473504693996217,106.04714285714284,105.9674
2020-06-02,2020,6,2,Tuesday,22,2020-22,117.07,118.14,116.82,118.06,6327900,109.67,0.006908294225838274,106.27999999999999,106.2704
2020-06-03,2020,6,3,Wednesday,22,2020-22,118.1,119.19,117.95,118.53,6171000,110.11,0.003981193019479301,106.58571428571429,106.66940000000001
2020-06-04,2020,6,4,Thursday,22,2020-22,118.0,118.83,115.57,116.05,6895800,107.81,-0.02092311158886606,106.73428571428572,106.91959999999999
2020-06-05,2020,6,5,Friday,22,2020-22,116.25,118.83,116.05,118.33,7337800,109.92,0.019646790040359186,106.98071428571428,107.2554
2020-06-08,2020,6,8,Monday,23,2020-23,117.44,119.12,116.84,119.05,6926700,110.59,0.0060846205553664046,107.16928571428572,107.48540000000001
2020-06-09,2020,6,9,Tuesday,23,2020-23,119.4,119.76,118.15,118.34,5563200,109.93,-0.005963934514893854,107.5607142857143,107.65060000000001
2020-06-10,2020,6,10,Wednesday,23,2020-23,119.0,119.89,118.11,119.23,6678200,110.76,0.007520829948627794,107.9557142857143,107.74339999999998
2020-06-11,2020,6,11,Thursday,23,2020-23,118.81,119.57,116.0,116.26,8937500,108.0,-0.024909919373447997,108.26357142857144,107.8732
2020-06-12,2020,6,12,Friday,23,2020-23,116.59,118.05,115.26,115.62,7998500,107.41,-0.0055049763989183376,108.46428571428571,108.0036
2020-06-15,2020,6,15,Monday,24,2020-24,114.55,117.28,113.76,116.69,8786000,108.4,0.009254587533121805,108.77357142857143,108.06020000000001
2020-06-16,2020,6,16,Tuesday,24,2020-24,118.53,118.97,116.93,118.13,8165200,109.74,0.012340271800725722,109.05499999999999,108.131
2020-06-17,2020,6,17,Wednesday,24,2020-24,118.39,119.11,117.44,117.93,6320800,109.55,-0.0016929684764138697,109.17857142857143,108.1476
2020-06-18,2020,6,18,Thursday,24,2020-24,117.46,119.96,117.37,119.28,6274400,110.81,0.011447386564488626,109.40142857142857,108.28240000000001
2020-06-19,2020,6,19,Friday,24,2020-24,120.49,121.82,118.83,118.92,17506200,110.47,-0.0030180458942925537,109.51214285714285,108.3674
2020-06-22,2020,6,22,Monday,25,2020-25,118.78,119.08,117.34,117.75,5695600,109.39,-0.00983853164300652,109.49214285714287,108.439
2020-06-23,2020,6,23,Tuesday,25,2020-25,118.67,119.19,117.65,117.73,5340400,109.37,-0.00016976646230759673,109.4392857142857,108.48639999999999
2020-06-24,2020,6,24,Wednesday,25,2020-25,117.22,117.96,116.28,116.42,6547800,108.15,-0.011127311655762862,109.46357142857143,108.41699999999999
2020-06-25,2020,6,25,Thursday,25,2020-25,116.99,118.03,116.03,117.89,5489300,109.52,0.012626804181892659,109.43499999999999,108.37020000000001
2020-06-26,2020,6,26,Friday,25,2020-25,117.59,118.47,115.04,115.23,23201700,107.04,-0.022563410914709703,109.18142857142857,108.2686
2020-06-29,2020,6,29,Monday,26,2020-26,116.51,118.05,116.35,117.66,6866900,109.3,0.02108826296072297,109.13642857142857,108.1534
2020-06-30,2020,6,30,Tuesday,26,2020-26,117.97,119.99,117.8,119.57,7818000,111.08,0.016233055303204624,109.15928571428572,108.14920000000001
2020-07-01,2020,7,1,Wednesday,26,2020-26,119.65,120.39,118.9,119.98,6501200,111.46,0.0034290943863655166,109.40642857142858,108.1696
2020-07-02,2020,7,2,Thursday,26,2020-26,121.0,122.57,120.53,120.88,6150900,112.29,0.007501059287953193,109.75500000000001,108.2118
2020-07-06,2020,7,6,Monday,27,2020-27,121.77,122.41,120.88,121.63,6023300,112.99,0.006204660653172045,110.08285714285715,108.25319999999999
2020-07-07,2020,7,7,Tuesday,27,2020-27,121.3,123.25,120.89,122.22,6866300,113.54,0.004850917721572312,110.35428571428572,108.3172
2020-07-08,2020,7,8,Wednesday,27,2020-27,122.15,123.24,122.0,122.89,6494100,114.16,0.005481729941156921,110.68357142857143,108.4182
2020-07-09,2020,7,9,Thursday,27,2020-27,122.82,123.98,121.81,122.48,5341000,113.78,-0.0033361863340264364,110.8957142857143,108.522
2020-07-10,2020,7,10,Friday,27,2020-27,122.57,124.5,122.47,123.89,6752600,115.09,0.01151202690381914,111.22571428571429,108.64859999999999
2020-07-13,2020,7,13,Monday,28,2020-28,124.0,125.59,123.34,124.05,7681500,115.24,0.001291485456867525,111.64357142857143,108.7634
2020-07-14,2020,7,14,Tuesday,28,2020-28,123.99,125.66,123.5,125.09,6272100,116.2,0.008383695466438024,112.13142857142859,108.917
